_DATE host cpuusage memusage log 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248913725897512;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055584;1487248913710824018;1487248913725896172;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248913725308854;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055584;1487248913710968188;1487248913725289915;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912485073005;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055583;1487248912469089817;1487248912485072134;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912484209420;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055583;1487248912469221808;1487248912484194808;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912424569419;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055581;1487248912420781062;1487248912424568502;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912459713938;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055582;1487248912433422594;1487248912459712519;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912458852047;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055582;1487248912433562503;1487248912458827907;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912424351479;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055581;1487248912420930740;1487248912424332474;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912402608555;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055580;1487248912377149306;1487248912402607383;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912400163304;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055580;1487248912377269701;1487248912399914970;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912366161546;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055579;1487248912341560532;1487248912366159997;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912336683561;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055577;1487248912309834050;1487248912336682152;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912363843066;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055579;1487248912341698062;1487248912363817298;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912334492090;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055577;1487248912309968260;1487248912334482092;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912330843880;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055578;1487248912328066342;1487248912330842609;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912330798963;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055578;1487248912328140486;1487248912330777852;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912299034096;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055576;1487248912206826439;1487248912299032623;edge-qs900;0;0 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912198514905;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055575;1487248912193548520;1487248912198496070;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912297156514;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055576;1487248912206912363;1487248912297126806;edge-qs900;1;1 
2017-02-16-13:41:53 edge-qs900 59.0 1.238532096E9 $1;1487248912198617480;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055575;1487248912193323582;1487248912198616623;edge-qs900;0;0 
2017-02-16-13:41:47 edge-qs900 59.0 1.238532096E9 $1;1487248907566038389;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055574;1487248907544433634;1487248907566037180;edge-qs900;0;0 
2017-02-16-13:41:47 edge-qs900 59.0 1.238532096E9 $1;1487248907535018607;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055573;1487248907440233346;1487248907535017544;edge-qs900;0;0 
2017-02-16-13:41:47 edge-qs900 59.0 1.238532096E9 $1;1487248907564767868;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055574;1487248907544581337;1487248907564750088;edge-qs900;1;1 
2017-02-16-13:41:47 edge-qs900 59.0 1.238532096E9 $1;1487248907533830224;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055573;1487248907440347473;1487248907533805407;edge-qs900;1;1 
2017-02-16-13:41:47 edge-qs900 59.0 1.238532096E9 $1;1487248907432016323;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055572;1487248907428231264;1487248907432015168;edge-qs900;0;0 
2017-02-16-13:41:47 edge-qs900 59.0 1.238532096E9 $1;1487248907431906118;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055572;1487248907428379054;1487248907431850160;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904867964120;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055567;1487248904629484075;1487248904867962814;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904864593792;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055567;1487248904629596610;1487248904864563751;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904914560158;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055571;1487248904879635622;1487248904914559073;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904767705336;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055570;1487248904745080779;1487248904767704250;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904911246832;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055571;1487248904879771760;1487248904911231269;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904765307159;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055570;1487248904745224411;1487248904765288699;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904734685920;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055569;1487248904683958676;1487248904734684693;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904732684995;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055569;1487248904684061125;1487248904732666028;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904675780710;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055568;1487248904663136445;1487248904675779924;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904675663382;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055568;1487248904663241099;1487248904675641889;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904621136538;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055566;1487248904617901765;1487248904621117461;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904621278388;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055566;1487248904617701614;1487248904621277296;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904230091519;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055564;1487248904146061235;1487248904230081825;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904255116075;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055565;1487248904240671865;1487248904255115093;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904254116817;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055565;1487248904240805723;1487248904254101289;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904137963708;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055563;1487248904132597209;1487248904137962997;edge-qs900;0;0 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904137899519;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055563;1487248904132772537;1487248904137880844;edge-qs900;1;1 
2017-02-16-13:41:45 edge-qs900 59.0 1.238532096E9 $1;1487248904228868952;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055564;1487248904146211381;1487248904228837697;edge-qs900;1;1 
2017-02-16-13:41:43 edge-qs900 59.0 1.238532096E9 $1;1487248903065891562;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055562;1487248903046391884;1487248903065890455;edge-qs900;0;0 
2017-02-16-13:41:43 edge-qs900 59.0 1.238532096E9 $1;1487248903064426503;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055562;1487248903046539437;1487248903064408892;edge-qs900;1;1 
2017-02-16-13:41:43 edge-qs900 59.0 1.238532096E9 $1;1487248903035226399;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055561;1487248902995220650;1487248903035210199;edge-qs900;1;1 
2017-02-16-13:41:43 edge-qs900 59.0 1.238532096E9 $1;1487248902986974077;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055560;1487248902982892530;1487248902986955259;edge-qs900;1;1 
2017-02-16-13:41:43 edge-qs900 59.0 1.238532096E9 $1;1487248903036643834;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055561;1487248902995124435;1487248903036642747;edge-qs900;0;0 
2017-02-16-13:41:43 edge-qs900 59.0 1.238532096E9 $1;1487248902987021427;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055560;1487248902982687211;1487248902987020861;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898651077477;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055559;1487248898619973393;1487248898651076299;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898609275596;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055558;1487248898579055514;1487248898609274399;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898647792672;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055559;1487248898620099409;1487248898647774805;edge-qs900;1;1 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898606389620;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055558;1487248898579225460;1487248898606371935;edge-qs900;1;1 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898509435734;protected java.lang.String com.netflix.recipes.rss.hystrix.AddRSSCommand.run();<no-session-id>;7828100577300055557;1487248898505882516;1487248898509434586;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898276972580;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055556;1487248898249659284;1487248898276971454;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898509316564;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055557;1487248898506056331;1487248898509284208;edge-qs900;1;1 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898275162391;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055556;1487248898249776460;1487248898275143123;edge-qs900;1;1 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898239673755;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055555;1487248898182002048;1487248898239672712;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898172135474;protected java.lang.String com.netflix.recipes.rss.hystrix.DeleteRSSCommand.run();<no-session-id>;7828100577300055554;1487248898168177296;1487248898172134673;edge-qs900;0;0 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898237896797;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055555;1487248898182100858;1487248898237878894;edge-qs900;1;1 
2017-02-16-13:41:39 edge-qs900 59.0 1.238532096E9 $1;1487248898172081303;public com.sun.jersey.api.client.ClientResponse com.sun.jersey.client.apache4.ApacheHttpClient4Handler.handle(com.sun.jersey.api.client.ClientRequest);<no-session-id>;7828100577300055554;1487248898168369629;1487248898172027517;edge-qs900;1;1 
2017-02-16-13:41:36 edge-qs900 59.0 1.238532096E9 $1;1487248897228617958;protected java.lang.String com.netflix.recipes.rss.hystrix.GetRSSCommand.run();<no-session-id>;7828100577300055553;1487248897206006634;1487248897228616815;edge-qs900;0;0 
